threshold,videos,positive_videos,negative_videos,predicted_alerts,true_positive_alerts,false_positive_alerts,missed_events,alert_precision,alert_recall,false_alarm_rate,missed_event_rate,mean_predicted_lead_time,median_predicted_lead_time,mean_alert_time_error,median_alert_time_error
0.25,224,112,112,215,111,104,1,0.5162790697674419,0.9910714285714286,0.9285714285714286,0.008928571428571428,16.804288288288284,19.367,-15.146306306306311,-17.4
0.26,224,112,112,215,111,104,1,0.5162790697674419,0.9910714285714286,0.9285714285714286,0.008928571428571428,16.78627027027027,19.367,-15.128288288288292,-17.4
0.27,224,112,112,215,111,104,1,0.5162790697674419,0.9910714285714286,0.9285714285714286,0.008928571428571428,16.65113513513513,19.367,-14.993153153153157,-17.4
0.28,224,112,112,215,111,104,1,0.5162790697674419,0.9910714285714286,0.9285714285714286,0.008928571428571428,16.642126126126122,19.367,-14.984144144144148,-17.4
0.29,224,112,112,215,110,104,2,0.514018691588785,0.9821428571428571,0.9285714285714286,0.017857142857142856,16.557963636363635,19.332,-14.893390909090911,-17.375999999999998
0.3,224,112,112,214,109,103,3,0.5141509433962265,0.9732142857142857,0.9196428571428571,0.026785714285714284,16.675009174311928,19.3,-15.000366972477066,-17.352
0.31,224,112,112,212,108,102,4,0.5142857142857142,0.9642857142857143,0.9107142857142857,0.03571428571428571,16.58336111111111,19.240000000000002,-14.920731481481482,-17.320999999999998
0.32,224,112,112,212,107,102,5,0.5119617224880383,0.9553571428571429,0.9107142857142857,0.044642857142857144,16.578981308411215,19.233,-14.90618691588785,-17.281
0.33,224,112,112,212,107,102,5,0.5119617224880383,0.9553571428571429,0.9107142857142857,0.044642857142857144,16.56028971962617,19.233,-14.887495327102803,-17.233
0.34,224,112,112,212,107,102,5,0.5119617224880383,0.9553571428571429,0.9107142857142857,0.044642857142857144,16.532252336448597,19.233,-14.859457943925234,-17.233
0.35,224,112,112,211,107,101,5,0.5144230769230769,0.9553571428571429,0.9017857142857143,0.044642857142857144,16.504214953271028,19.15,-14.831420560747663,-17.233
0.36,224,112,112,210,106,101,6,0.5120772946859904,0.9464285714285714,0.9017857142857143,0.05357142857142857,16.476650943396226,19.119999999999997,-14.789962264150942,-17.104
0.37,224,112,112,210,106,101,6,0.5120772946859904,0.9464285714285714,0.9017857142857143,0.05357142857142857,16.382311320754717,19.087,-14.695622641509432,-17.104
0.38,224,112,112,207,106,98,6,0.5196078431372549,0.9464285714285714,0.875,0.05357142857142857,16.354009433962265,19.087,-14.66732075471698,-16.9715
0.39,224,112,112,207,106,98,6,0.5196078431372549,0.9464285714285714,0.875,0.05357142857142857,16.335141509433964,19.087,-14.648452830188678,-16.9715
0.4,224,112,112,206,104,98,8,0.5148514851485149,0.9285714285714286,0.875,0.07142857142857142,16.205576923076926,19.087,-14.532326923076925,-16.9715
0.41,224,112,112,205,104,97,8,0.5174129353233831,0.9285714285714286,0.8660714285714286,0.07142857142857142,16.147884615384616,19.0165,-14.474634615384616,-16.859
0.42,224,112,112,204,103,96,9,0.5175879396984925,0.9196428571428571,0.8571428571428571,0.08035714285714286,16.0457572815534,19.0,-14.364359223300973,-16.933
0.43,224,112,112,203,103,95,9,0.5202020202020202,0.9196428571428571,0.8482142857142857,0.08035714285714286,16.03604854368932,19.0,-14.354650485436895,-16.933
0.44,224,112,112,203,103,95,9,0.5202020202020202,0.9196428571428571,0.8482142857142857,0.08035714285714286,16.006922330097087,19.0,-14.325524271844662,-16.785
0.45,224,112,112,202,101,95,11,0.5153061224489796,0.9017857142857143,0.8482142857142857,0.09821428571428571,16.056277227722774,19.0,-14.360089108910893,-16.8
