threshold,videos,positive_videos,negative_videos,predicted_alerts,true_positive_alerts,false_positive_alerts,missed_events,alert_precision,alert_recall,false_alarm_rate,missed_event_rate,mean_predicted_lead_time,median_predicted_lead_time,mean_alert_time_error,median_alert_time_error
0.46,224,112,112,160,87,66,25,0.5686274509803921,0.7767857142857143,0.5892857142857143,0.22321428571428573,14.107919540229885,17.667,-12.394218390804598,-15.611
0.47,224,112,112,157,87,64,25,0.5761589403973509,0.7767857142857143,0.5714285714285714,0.22321428571428573,13.87803448275862,17.433,-12.164333333333333,-15.492999999999999
0.48,224,112,112,154,86,61,26,0.5850340136054422,0.7678571428571429,0.5446428571428571,0.23214285714285715,13.874558139534882,17.355,-12.178546511627907,-15.488
0.49,224,112,112,152,86,59,26,0.593103448275862,0.7678571428571429,0.5267857142857143,0.23214285714285715,13.746651162790695,17.2175,-12.050639534883722,-15.3425
0.5,224,112,112,149,84,57,28,0.5957446808510638,0.75,0.5089285714285714,0.25,13.728761904761903,16.96,-12.043166666666668,-15.056500000000002
0.51,224,112,112,148,84,56,28,0.6,0.75,0.5,0.25,13.609714285714285,16.612000000000002,-11.92411904761905,-14.588000000000001
0.52,224,112,112,147,84,55,28,0.60431654676259,0.75,0.49107142857142855,0.25,13.51447619047619,16.355,-11.828880952380953,-14.448500000000001
0.53,224,112,112,147,83,55,29,0.6014492753623188,0.7410714285714286,0.49107142857142855,0.25892857142857145,13.307819277108434,15.920000000000002,-11.60353012048193,-14.251999999999999
0.54,224,112,112,145,82,54,30,0.6029411764705882,0.7321428571428571,0.48214285714285715,0.26785714285714285,13.266853658536586,16.1725,-11.562926829268292,-14.333
0.55,224,112,112,143,79,53,33,0.5984848484848485,0.7053571428571429,0.4732142857142857,0.29464285714285715,13.028544303797469,15.667000000000002,-11.327696202531646,-13.8
0.56,224,112,112,139,76,51,36,0.5984251968503937,0.6785714285714286,0.45535714285714285,0.32142857142857145,12.738697368421052,15.043500000000002,-11.045302631578949,-13.026
0.57,224,112,112,137,76,49,36,0.608,0.6785714285714286,0.4375,0.32142857142857145,12.47553947368421,14.733500000000001,-10.782144736842106,-12.55
0.58,224,112,112,134,75,46,37,0.6198347107438017,0.6696428571428571,0.4107142857142857,0.33035714285714285,12.046320000000001,14.045000000000002,-10.35524,-12.100000000000001
0.59,224,112,112,128,73,45,39,0.6186440677966102,0.6517857142857143,0.4017857142857143,0.3482142857142857,11.708849315068493,13.045000000000002,-10.000397260273973,-11.667000000000002
0.6,224,112,112,122,71,41,41,0.6339285714285714,0.6339285714285714,0.36607142857142855,0.36607142857142855,11.91730985915493,13.7,-10.233436619718312,-12.0
0.61,224,112,112,119,69,39,43,0.6388888888888888,0.6160714285714286,0.3482142857142857,0.38392857142857145,12.072855072463769,14.167000000000002,-10.399159420289855,-12.100000000000001
0.62,224,112,112,115,65,37,47,0.6372549019607843,0.5803571428571429,0.33035714285714285,0.41964285714285715,12.313199999999998,14.8,-10.63863076923077,-12.100000000000001
0.63,224,112,112,113,64,36,48,0.64,0.5714285714285714,0.32142857142857145,0.42857142857142855,12.42278125,14.57,-10.736625,-12.226
0.64,224,112,112,110,63,34,49,0.6494845360824743,0.5625,0.30357142857142855,0.4375,12.417317460317461,14.8,-10.753603174603175,-12.352
0.65,224,112,112,107,61,33,51,0.648936170212766,0.5446428571428571,0.29464285714285715,0.45535714285714285,12.4192131147541,14.34,-10.779901639344263,-12.100000000000001
0.66,224,112,112,107,61,33,51,0.648936170212766,0.5446428571428571,0.29464285714285715,0.45535714285714285,11.943803278688527,13.167000000000002,-10.30449180327869,-11.667000000000002
0.67,224,112,112,104,59,31,53,0.6555555555555556,0.5267857142857143,0.2767857142857143,0.4732142857142857,12.155711864406781,13.167000000000002,-10.495389830508476,-11.399999999999999
0.68,224,112,112,101,57,29,55,0.6627906976744186,0.5089285714285714,0.25892857142857145,0.49107142857142855,12.206087719298246,13.8,-10.52401754385965,-11.399999999999999
0.69,224,112,112,96,56,27,56,0.6746987951807228,0.5,0.24107142857142858,0.5,12.159767857142857,13.73,-10.495875,-11.5335
0.7,224,112,112,94,54,26,58,0.675,0.48214285714285715,0.23214285714285715,0.5178571428571429,12.299796296296295,13.814499999999999,-10.619092592592589,-11.995000000000001
0.71,224,112,112,90,49,25,63,0.6621621621621622,0.4375,0.22321428571428573,0.5625,13.138857142857145,15.405000000000001,-11.463204081632654,-13.968
0.72,224,112,112,84,47,22,65,0.6811594202898551,0.41964285714285715,0.19642857142857142,0.5803571428571429,13.173276595744682,16.0,-11.493148936170213,-15.0
0.73,224,112,112,81,46,20,66,0.696969696969697,0.4107142857142857,0.17857142857142858,0.5892857142857143,12.758934782608694,14.286000000000001,-11.075608695652175,-12.9175
0.74,224,112,112,78,45,20,67,0.6923076923076923,0.4017857142857143,0.17857142857142858,0.5982142857142857,12.418755555555556,13.167000000000002,-10.738777777777777,-11.867
0.75,224,112,112,76,43,20,69,0.6825396825396826,0.38392857142857145,0.17857142857142858,0.6160714285714286,11.607046511627907,12.045000000000002,-9.905906976744184,-9.785
0.76,224,112,112,69,39,16,73,0.7090909090909091,0.3482142857142857,0.14285714285714285,0.6517857142857143,12.087717948717948,12.167000000000002,-10.31,-10.667000000000002
0.77,224,112,112,64,37,13,75,0.74,0.33035714285714285,0.11607142857142858,0.6696428571428571,12.193972972972974,12.167000000000002,-10.389837837837836,-11.399999999999999
0.78,224,112,112,60,34,11,78,0.7555555555555555,0.30357142857142855,0.09821428571428571,0.6964285714285714,12.151264705882353,13.8,-10.305617647058824,-11.908
0.79,224,112,112,57,33,11,79,0.75,0.29464285714285715,0.09821428571428571,0.7053571428571429,11.720575757575757,12.167000000000002,-9.897151515151515,-9.483
0.8,224,112,112,52,31,9,81,0.775,0.2767857142857143,0.08035714285714286,0.7232142857142857,11.197645161290325,10.43,-9.41216129032258,-9.0
0.81,224,112,112,49,29,7,83,0.8055555555555556,0.25892857142857145,0.0625,0.7410714285714286,11.19748275862069,10.43,-9.367034482758621,-9.483
0.82,224,112,112,45,28,7,84,0.8,0.25,0.0625,0.75,10.918821428571428,9.277999999999999,-9.058714285714286,-7.7059999999999995
0.83,224,112,112,41,25,7,87,0.78125,0.22321428571428573,0.0625,0.7767857142857143,10.794400000000001,9.126,-8.941759999999999,-6.9289999999999985
0.84,224,112,112,38,24,7,88,0.7741935483870968,0.21428571428571427,0.0625,0.7857142857142857,10.865,8.777999999999999,-8.986541666666666,-7.2059999999999995
0.85,224,112,112,37,23,7,89,0.7666666666666667,0.20535714285714285,0.0625,0.7946428571428571,10.677956521739132,9.126,-8.836695652173914,-7.4830000000000005
0.86,224,112,112,33,19,5,93,0.7916666666666666,0.16964285714285715,0.044642857142857144,0.8303571428571429,10.947684210526315,9.181999999999999,-8.988894736842104,-7.288
0.87,224,112,112,28,16,5,96,0.7619047619047619,0.14285714285714285,0.044642857142857144,0.8571428571428571,11.7005,12.3525,-9.961625000000002,-10.181000000000001
0.88,224,112,112,24,13,4,99,0.7647058823529411,0.11607142857142858,0.03571428571428571,0.8839285714285714,12.256461538461538,13.899999999999999,-10.327461538461538,-10.733
0.89,224,112,112,20,12,3,100,0.8,0.10714285714285714,0.026785714285714284,0.8928571428571429,11.23775,11.512999999999998,-9.356833333333334,-9.181000000000001
0.9,224,112,112,15,7,3,105,0.7,0.0625,0.026785714285714284,0.9375,12.153428571428572,13.899999999999999,-9.954714285714285,-10.733
0.91,224,112,112,14,6,3,106,0.6666666666666666,0.05357142857142857,0.026785714285714284,0.9464285714285714,9.881833333333331,9.687999999999999,-7.585999999999999,-6.797
0.92,224,112,112,13,6,3,106,0.6666666666666666,0.05357142857142857,0.026785714285714284,0.9464285714285714,9.548499999999999,9.187999999999999,-7.252666666666666,-6.297
0.93,224,112,112,10,4,2,108,0.6666666666666666,0.03571428571428571,0.017857142857142856,0.9642857142857143,12.527249999999999,11.075,-10.065,-8.083
0.94,224,112,112,7,3,1,109,0.75,0.026785714285714284,0.008928571428571428,0.9732142857142857,12.069666666666665,9.126,-9.842333333333334,-6.161
0.95,224,112,112,4,2,0,110,1.0,0.017857142857142856,0.0,0.9821428571428571,13.0415,13.0415,-11.183,-11.183
0.96,224,112,112,2,1,0,111,1.0,0.008928571428571428,0.0,0.9910714285714286,18.833,18.833,-17.933,-17.933
0.97,224,112,112,1,0,0,112,,0.0,0.0,1.0,,,,
0.98,224,112,112,1,0,0,112,,0.0,0.0,1.0,,,,
0.99,224,112,112,0,0,0,112,,0.0,0.0,1.0,,,,
